CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.02;Despesas de Intermediação Financeira;-4201243.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.02;Despesas de Intermediação Financeira;-4375227.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.03;Insumos Adquiridos de Terceiros;-381361.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.03;Insumos Adquiridos de Terceiros;-423429.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.03.01;Materiais, Energia e Outros;-25321.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.03.01;Materiais, Energia e Outros;-29987.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.03.02;Serviços de Terceiros;-356040.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.03.02;Serviços de Terceiros;-393442.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.03.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.03.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.03.04;Outros;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.03.04;Outros;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.04;Valor Adicionado Bruto;1521689.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.04;Valor Adicionado Bruto;1571587.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.05;Retenções;-135071.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.05;Retenções;-116383.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.05.01;Depreciação, Amortização e Exaustão;-135071.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.05.01;Depreciação, Amortização e Exaustão;-116383.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.05.02;Outras;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.05.02;Outras;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.06;Valor Adicionado Líquido Produzido;1386618.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.06;Valor Adicionado Líquido Produzido;1455204.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.07;Vlr Adicionado Recebido em Transferência;185306.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.07;Vlr Adicionado Recebido em Transferência;199764.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.07.01;Resultado de Equivalência Patrimonial;185306.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.07.01;Resultado de Equivalência Patrimonial;199764.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.07.02;Outros;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.07.02;Outros;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.08;Valor Adicionado Total a Distribuir;1571924.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.08;Valor Adicionado Total a Distribuir;1654968.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09;Distribuição do Valor Adicionado;1571924.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09;Distribuição do Valor Adicionado;1654968.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.01;Pessoal;1033879.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.01;Pessoal;1057158.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.01.01;Remuneração Direta;730960.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.01.01;Remuneração Direta;750068.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.01.02;Benefícios;269872.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.01.02;Benefícios;263876.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.01.03;F.G.T.S.;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.01.03;F.G.T.S.;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.01.04;Outros;33047.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.01.04;Outros;43214.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.02;Impostos, Taxas e Contribuições;251263.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.02;Impostos, Taxas e Contribuições;312660.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.02.01;Federais;251263.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.02.01;Federais;123329.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.02.02;Estaduais;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.02.02;Estaduais;189331.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.02.03;Municipais;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.02.03;Municipais;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.03;Remuneração do Capital de Terceiros;81901.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.03;Remuneração do Capital de Terceiros;89433.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.03.01;Aluguéis;81901.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.03.01;Aluguéis;89433.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.03.02;Outras;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.03.02;Outras;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.04;Remuneração de Capital Próprio;204881.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.04;Remuneração de Capital Próprio;195717.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.04.01;Juros sobre o Capital Próprio;77855.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.04.01;Juros sobre o Capital Próprio;49834.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.04.02;Dividendos;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.04.02;Dividendos;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.04.03;Lucros Retidos / Prejuízo do Período;127026.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.04.03;Lucros Retidos / Prejuízo do Período;145883.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;7.09.05;Outros;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;7.09.05;Outros;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;133187.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;9710799.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;114439.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;8444742.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;18748.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;1266057.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.01;Receita de Construção;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.01;Receita de Construção;1172154.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.02;PCE - Consumidores e Revendedores;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.02;PCE - Consumidores e Revendedores;-44787.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.03;Outras receitas e despesas operacionais;18748.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.03;Outras receitas e despesas operacionais;138690.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-280549.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-5075010.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-1428461.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-1368114.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;1147912.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;-3706896.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04.01;Encargos sobre uso da rede elétrica;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04.01;Encargos sobre uso da rede elétrica;-486997.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04.02;Energia Comprada para revenda;-99.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04.02;Energia Comprada para revenda;-1942333.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04.03;Combustível para produção de energia elétrica;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04.03;Combustível para produção de energia elétrica;-192077.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04.04;Provisões Operacionais;1148011.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04.04;Provisões Operacionais;59884.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04.05;Custo de Construção;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04.05;Custo de Construção;-1145373.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;-147362.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;4635789.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-37213.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-365691.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;-37213.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-365691.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;-184575.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;4270098.0000000000;S
