CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.03;Imobilizado;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.03;Imobilizado;1459.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04;Intangível;201.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.04;Intangível;619.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04.01;Intangíveis;201.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.04.01;Intangíveis;619.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04.01.02;Ágio;0.0000000000;N
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.04.01.02;Ágio;0.0000000000;N
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04.01.03;Outros;201.0000000000;N
12.648.266/0001-24;2024-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.04.01.03;Outros;619.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1;Ativo Total;2626907.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1;Ativo Total;2882318.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01;Ativo Circulante;113825.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01;Ativo Circulante;555017.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.01;Caixa e Equivalentes de Caixa;67090.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.01;Caixa e Equivalentes de Caixa;509430.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.02;Aplicações Financeiras;1063.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.03;Contas a Receber;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.03;Contas a Receber;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.03.01;Clientes;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.03.01;Clientes;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.04;Estoques;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.04;Estoques;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.06;Tributos a Recuperar;11474.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.06;Tributos a Recuperar;13768.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.06.01;Tributos Correntes a Recuperar;11474.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.06.01;Tributos Correntes a Recuperar;13768.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.06.01.01;Impostos a recuperar;11474.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.06.01.01;Impostos a recuperar;13768.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.07;Despesas Antecipadas;2005.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.07;Despesas Antecipadas;1157.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08;Outros Ativos Circulantes;32193.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08;Outros Ativos Circulantes;30662.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.01;Ativos Não-Correntes a Venda;32193.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.01;Ativos Não-Correntes a Venda;30662.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.01.02;Créditos com partes relacionadas;17501.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.01.02;Créditos com partes relacionadas;15970.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.01.03;Dividendos a receber;14692.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.01.03;Dividendos a receber;14692.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.01.04;Outros créditos;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.01.04;Outros créditos;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.03;Outros;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.03;Outros;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02;Ativo Não Circulante;2513082.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02;Ativo Não Circulante;2327301.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01;Ativo Realizável a Longo Prazo;77674.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01;Ativo Realizável a Longo Prazo;71535.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.04.01;Clientes;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.05;Estoques;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.07;Tributos Diferidos;45211.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;21318.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.07.02;Impostos a recuperar;4.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.07.02;Impostos a recuperar;4.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.07.03;Ativos fiscais diferidos;45207.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.07.03;Ativos fiscais diferidos;21314.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.08;Despesas Antecipadas;80.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;101.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
12.648.327/0001-53;2024-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.10;Outros Ativos Não Circulantes;32383.0000000000;S
