CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;0.4300000000;N
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01.01;ON;0.1400000000;N
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02.01;ON;0.4300000000;N
04.601.397/0001-28;2024-12-31;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02.01;ON;0.1400000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;10060328.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.01;Receita de Venda de Bens e/ou Serviços;15968815.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.01.01;Receita líquida de vendas e serviços prestados;10060328.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.01.01;Receita líquida de vendas e serviços prestados;15968815.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-9674926.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-15470952.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;385402.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.03;Resultado Bruto;497863.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-85332.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04;Despesas/Receitas Operacionais;-134877.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;-10595.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.01;Despesas com Vendas;-12039.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-95049.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02;Despesas Gerais e Administrativas;-129907.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;20312.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04;Outras Receitas Operacionais;7069.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;300070.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;362986.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-90798.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;-78378.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-90798.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-78378.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;209272.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;284608.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-4238.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;7893.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-2960.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.01;Corrente;-2024.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;-1278.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.02;Diferido;9917.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;205034.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.09;Resultado Líquido das Operações Continuadas;292501.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo Consolidado do Período;205034.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11;Lucro/Prejuízo Consolidado do Período;292501.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;0.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01.01;ON;0.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
04.626.426/0001-06;2024-12-31;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;118194.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.01;Receita de Venda de Bens e/ou Serviços;142905.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-94935.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-125022.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;23259.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.03;Resultado Bruto;17883.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-95784.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04;Despesas/Receitas Operacionais;-99094.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;-43107.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.01;Despesas com Vendas;-39980.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-48108.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02;Despesas Gerais e Administrativas;-49694.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-379.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-428.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;-4190.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;-8992.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-72525.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-81211.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-8276.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;4617.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;22326.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;43426.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-30602.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-38809.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-80801.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-76594.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-340.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-644.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;0.0000000000;S
04.752.991/0001-10;2024-12-31;2;BIOMM S.A.;019305;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.01;Corrente;0.0000000000;S
