CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.000/0001-91;2024-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-15866370.0000000000;S
00.000.000/0001-91;2024-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;13813379.0000000000;S
00.000.000/0001-91;2024-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-11826465.0000000000;S
00.000.000/0001-91;2024-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;26167429.0000000000;S
00.000.000/0001-91;2024-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;68826279.0000000000;S
00.000.000/0001-91;2024-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;56999814.0000000000;S
00.000.000/0001-91;2024-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;56999814.0000000000;S
00.000.000/0001-91;2024-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;83167243.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;8235338.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01;Caixa Líquido Atividades Operacionais;12385583.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;2886126.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01;Caixa Gerado nas Operações;2873650.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Resultado antes do IR e da CSLL;1396363.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.01;Resultado antes do IR e da CSLL;10620784.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Receitas de Transmissão;-17432037.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.02;Receitas de Transmissão;-19292579.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Custos de Construção - Transmissão;3291132.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.03;Custos de Construção - Transmissão;4286914.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Remensurações regulatórias - Transmissão;12144.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.04;Remensurações regulatórias - Transmissão;-6129771.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Depreciação e amortização;3621342.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.05;Depreciação e amortização;3987775.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Provisões (reversões) operacionais;2481054.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.06;Provisões (reversões) operacionais;-180019.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.07;Variações monetárias e cambiais líquidas;3342161.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.07;Variações monetárias e cambiais líquidas;2699739.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.08;Encargos financeiros;6095390.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.08;Encargos financeiros;5865332.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.09;Baixas de imobilizado e intangível;632441.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.09;Baixas de imobilizado e intangível;157248.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.10;Resultado da dívida protegida (hedge) e derivativos;1521637.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.10;Resultado da dívida protegida (hedge) e derivativos;1940087.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.11;Resultado das participações societárias;-2062090.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.11;Resultado das participações societárias;-2503207.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.12;Outras;-13411.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.12;Outras;1421347.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-1908810.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02;Variações nos Ativos e Passivos;907552.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Clientes;-927096.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.01;Clientes;1111674.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;Direito de Ressarcimento;473496.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.02;Direito de Ressarcimento;752350.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;Outros ativos;109683.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.03;Outros ativos;673834.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Fornecedores;-526425.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.04;Fornecedores;-614240.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Adiantamentos;-162275.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.05;Adiantamentos;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Obrigações com pessoal;-813498.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.06;Obrigações com pessoal;-775899.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Encargos setoriais;-280680.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.07;Encargos setoriais;365508.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Outros passivos;217985.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.08;Outros passivos;-605675.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;7258022.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03;Outros;8604381.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.01;Pagamento de encargos financeiros;-5512449.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.01;Pagamento de encargos financeiros;-6650869.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.02;Recebimento de encargos financeiros;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.02;Recebimento de encargos financeiros;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.03;Recebimento de receita anual permitida - RAP;18287910.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.03;Recebimento de receita anual permitida - RAP;19248186.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.04;Pagamento de imposto de renda e contribuição social;-2930778.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.04;Pagamento de imposto de renda e contribuição social;-1488382.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.05;Recebimento de remuneração de investimentos em participações societárias;1329703.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.05;Recebimento de remuneração de investimentos em participações societárias;1506336.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.06;Pagamento de previdência complementar;-510048.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.06;Pagamento de previdência complementar;-430698.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.07;Pagamento de litígios;-2672962.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.07;Pagamento de litígios;-3776063.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.08;Cauções e depósitos vinculados;-733354.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.08;Cauções e depósitos vinculados;195871.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;827038.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-8660321.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.01;Aquisição de debentures;-450000.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.01;Aquisição de debentures;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.02;Recebimento de empréstimo, financiamentos e debêntures;982425.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.02;Recebimento de empréstimo, financiamentos e debêntures;12675.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.03;Aquisição de ativo imobilizado;-3862770.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.03;Aquisição de ativo imobilizado;-3099474.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.04;Aquisição de ativo intangível;-258371.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.04;Aquisição de ativo intangível;-425891.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.05;Infraestrutura da transmissão - ativo contratual;-3269358.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.05;Infraestrutura da transmissão - ativo contratual;-4286914.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.06;Aquisição/aporte de capital em participação societária;-1439478.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.06;Aquisição/aporte de capital em participação societária;-176643.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.07;Concessão de adiantamento para futuro aumento de capital;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.07;Concessão de adiantamento para futuro aumento de capital;0.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.08;Alienação de investimentos em participações societárias;907004.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.08;Alienação de investimentos em participações societárias;2449160.0000000000;N
