CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
42.500.384/0001-51;2024-12-31;1;SERENA ENERGIA S.A.;026441;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;297436.0000000000;S
42.500.384/0001-51;2024-12-31;1;SERENA ENERGIA S.A.;026441;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;-664.0000000000;S
42.500.384/0001-51;2024-12-31;1;SERENA ENERGIA S.A.;026441;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;-13.0000000000;S
42.500.384/0001-51;2024-12-31;1;SERENA ENERGIA S.A.;026441;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
42.500.384/0001-51;2024-12-31;1;SERENA ENERGIA S.A.;026441;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.01;Intermediação Financeira;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.01;Intermediação Financeira;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02;Prestação de Serviços;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02;Prestação de Serviços;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.03;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.03;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.04;Outras;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.04;Outras;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02;Despesas de Intermediação Financeira;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02;Despesas de Intermediação Financeira;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03;Insumos Adquiridos de Terceiros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03;Insumos Adquiridos de Terceiros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03.01;Materiais, Energia e Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03.01;Materiais, Energia e Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03.02;Serviços de Terceiros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03.02;Serviços de Terceiros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03.04;Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03.04;Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04;Valor Adicionado Bruto;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04;Valor Adicionado Bruto;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.05;Retenções;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.05;Retenções;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.05.01;Depreciação, Amortização e Exaustão;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.05.01;Depreciação, Amortização e Exaustão;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.05.02;Outras;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.05.02;Outras;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06;Valor Adicionado Líquido Produzido;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06;Valor Adicionado Líquido Produzido;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.07;Vlr Adicionado Recebido em Transferência;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.07;Vlr Adicionado Recebido em Transferência;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.07.01;Resultado de Equivalência Patrimonial;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.07.01;Resultado de Equivalência Patrimonial;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.07.02;Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.07.02;Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08;Valor Adicionado Total a Distribuir;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08;Valor Adicionado Total a Distribuir;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09;Distribuição do Valor Adicionado;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09;Distribuição do Valor Adicionado;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.01;Pessoal;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.01;Pessoal;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.01.01;Remuneração Direta;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.01.01;Remuneração Direta;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.01.02;Benefícios;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.01.02;Benefícios;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.01.03;F.G.T.S.;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.01.03;F.G.T.S.;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.01.04;Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.01.04;Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.02;Impostos, Taxas e Contribuições;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.02;Impostos, Taxas e Contribuições;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.02.01;Federais;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.02.01;Federais;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.02.02;Estaduais;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.02.02;Estaduais;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.02.03;Municipais;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.02.03;Municipais;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.03;Remuneração de Capitais de Terceiros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.03;Remuneração de Capitais de Terceiros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.03.01;Aluguéis;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.03.01;Aluguéis;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.03.02;Outras;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.03.02;Outras;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.04;Remuneração de Capitais Próprios;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.04;Remuneração de Capitais Próprios;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.04.01;Juros sobre o Capital Próprio;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.04.01;Juros sobre o Capital Próprio;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.04.02;Dividendos;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.04.02;Dividendos;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.04.03;Lucros Retidos / Prejuízo do Período;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.04.03;Lucros Retidos / Prejuízo do Período;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.09.05;Outros;0.0000000000;S
42.737.954/0001-21;2024-12-31;2;INTER & CO, INC.;080217;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.09.05;Outros;0.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;1294782.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;1320944.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1262365.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1309881.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;3754.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;17509.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;12150.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;3274.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;16513.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-9720.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-671332.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-642518.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-428782.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-436280.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-242550.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-206238.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;0.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;623450.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;678426.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-113303.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-107838.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;-113303.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-107838.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;510147.0000000000;S
42.771.949/0001-35;2024-12-31;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;570588.0000000000;S
