CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04.02;Tributárias;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.01;Outras receitas/despesas operacionais, líquidas;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.01;Outras receitas/despesas operacionais, líquidas;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.02;Amortização do Ágio em Investimentos;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.02;Amortização do Ágio em Investimentos;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.03;Tributárias;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.03;Tributárias;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06.01;Resultado de Equivalência Patrimonial;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06.01;Resultado de Equivalência Patrimonial;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;350907.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;765152.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-22359.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;-55454.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;151654.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;201968.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01.01;Receitas Financeiras;151654.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01.01;Receitas Financeiras;201955.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01.02;Variação Cambial Líquida;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01.02;Variação Cambial Líquida;13.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01.03;Ganho em operações de swap;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01.03;Ganho em operações de swap;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01.04;Ganho no ajuste de valor de mercado de derivativos;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01.04;Ganho no ajuste de valor de mercado de derivativos;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-174013.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-257422.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.01;Despesas Financeiras;-174013.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.01;Despesas Financeiras;-257422.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.02;Variação Cambial Líquida;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.02;Variação Cambial Líquida;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.03;Perdas em operações de swap;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.03;Perdas em operações de swap;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.04;Perdas no ajuste de valor de mercado de derivativos;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.04;Perdas no ajuste de valor de mercado de derivativos;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;328548.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;709698.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-106674.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-233084.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-111525.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.01;Corrente;-127635.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;4851.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.02;Diferido;-105449.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;221874.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.09;Resultado Líquido das Operações Continuadas;476614.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo do Período;221874.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11;Lucro/Prejuízo do Período;476614.0000000000;S
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;46.5828000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01.01;ON;100.0659000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02.01;ON;0.0000000000;N
03.207.703/0001-83;2024-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02.01;ON;0.0000000000;N
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.03;Resultado Bruto;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;2676130.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04;Despesas/Receitas Operacionais;3100916.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.01;Despesas com Vendas;-12890.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-73879.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02;Despesas Gerais e Administrativas;-103633.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;-907.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;-30957.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;2750916.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;3248396.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06.01;Amortização do Direito de Concessão;0.0000000000;N
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06.01;Amortização do Direito de Concessão;0.0000000000;N
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06.02;Resultado da Equivalência Patrimonial;2750916.0000000000;N
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06.02;Resultado da Equivalência Patrimonial;3248396.0000000000;N
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2676130.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;3100916.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-724408.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;-344995.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;519151.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;477661.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-1243559.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-822656.0000000000;S
03.220.438/0001-73;2024-12-31;3;EQUATORIAL S.A.;020010;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1951722.0000000000;S
