CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.06;Imposto de Renda e Contribuição Social Diferidos;-8.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.08;Despesa de Juros;12441.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.08;Despesa de Juros;13575.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.09;Receita com Juros sobre Créditos a Receber;-53911.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.09;Receita com Juros sobre Créditos a Receber;-54468.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-3271.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02;Variações nos Ativos e Passivos;7471.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;(Aumento) Redução dos Créditos a Receber de Clientes;-4457.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.01;(Aumento) Redução dos Créditos a Receber de Clientes;6975.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;(Aumento) Redução dos Estoques;484.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.02;(Aumento) Redução dos Estoques;1465.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;(Aumento) Redução de Devedores Diversos;-1560.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.03;(Aumento) Redução de Devedores Diversos;-4971.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Aumento (Redução) de Fornecedores;337.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.05;Aumento (Redução) de Fornecedores;-107.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Aumento (Redução)dos Impostos, Contribuições e Obrigações Sociais a Pagar;24329.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.06;Aumento (Redução)dos Impostos, Contribuições e Obrigações Sociais a Pagar;15139.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Aumento (Redução) de Credores Diversos;4120.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.08;Aumento (Redução) de Credores Diversos;9177.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.09;(Aumento) Redução dos Demais Grupos do Ativo;-97654.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.09;(Aumento) Redução dos Demais Grupos do Ativo;-126559.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.10;Aumento (Redução) dos Demais Grupos do Passivo;71130.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.10;Aumento (Redução) dos Demais Grupos do Passivo;106352.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;0.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03;Outros;0.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-143.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.02;Aquisição de Imobilizado;0.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.02;Aquisição de Imobilizado;-143.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;3799.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;1331.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.03;Mutuos com Partes Relacionadas;3771.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.03;Mutuos com Partes Relacionadas;1298.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.04;Emprestimos/Financiamentos Tomados;28.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.04;Emprestimos/Financiamentos Tomados;33.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.05;Amortização de Principal e Juros de Financiamentos;0.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.05;Amortização de Principal e Juros de Financiamentos;0.0000000000;N
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-5.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;18.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;17.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;17.0000000000;S
89.723.993/0001-33;2024-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;12.0000000000;S
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;757487.0000000000;S
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01;Caixa Líquido Atividades Operacionais;767350.0000000000;S
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;602481.0000000000;S
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01;Caixa Gerado nas Operações;657214.0000000000;S
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Lucro líquido do exercício;557671.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.01;Lucro líquido do exercício;735236.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Resultado de equivalência patrimonial;125461.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.02;Resultado de equivalência patrimonial;-38579.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Realização do ajuste de reclassificação - ganho na baixa do investimento;-7557.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.03;Realização do ajuste de reclassificação - ganho na baixa do investimento;-318.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Depreciação e amortização;80825.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.04;Depreciação e amortização;83356.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Valor residual da baixa de imobilizado e intangível;11697.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.05;Valor residual da baixa de imobilizado e intangível;7589.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Imposto de renda e contribuição social diferidos;1791.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.06;Imposto de renda e contribuição social diferidos;28410.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.07;Plano de opções de compra ou subscrições de ações;1602.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.07;Plano de opções de compra ou subscrições de ações;2755.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.08;Redutoras do contas a receber de clientes;1847.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.08;Redutoras do contas a receber de clientes;-18776.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.09;Perdas estimadas para estoques obsoletos;-1866.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.09;Perdas estimadas para estoques obsoletos;-1714.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.10;Provisão para riscos trabalhistas, fiscais e cíveis;2721.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.10;Provisão para riscos trabalhistas, fiscais e cíveis;3412.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.11;Despesas de juros de empréstimos e financiamentos;675.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.11;Despesas de juros de empréstimos e financiamentos;874.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.12;Receitas de juros de aplicações financeiras;-175118.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.12;Receitas de juros de aplicações financeiras;-159020.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.13;Valor justo de instrumentos financeiros;18121.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.13;Valor justo de instrumentos financeiros;-8344.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.15;Variações cambiais, líquidas;-15389.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.15;Variações cambiais, líquidas;22333.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.17;Baixa de investimento - controlada;0.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.17;Baixa de investimento - controlada;0.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;154841.0000000000;S
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02;Variações nos Ativos e Passivos;112572.0000000000;S
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Contas a receber de clientes;-15125.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.01;Contas a receber de clientes;-123759.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;Estoques;52325.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.02;Estoques;-9819.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;Créditos tributários;143010.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.03;Créditos tributários;158436.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Outras contas a receber;-21396.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.04;Outras contas a receber;38181.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Fornecedores;-28744.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.05;Fornecedores;8689.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Salários e encargos a pagar;14104.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.06;Salários e encargos a pagar;19569.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Impostos, taxas e contribuições;7154.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.07;Impostos, taxas e contribuições;-4512.0000000000;N
89.850.341/0001-60;2024-12-31;1;GRENDENE S.A.;019615;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Adiantemento de clientes;-6787.0000000000;N
