CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;69.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;82.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;82.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;30887.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;30887.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;32055.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;32055.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;49702.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;49702.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;42926.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;42926.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;0.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;0.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;0.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;0.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;81.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;81.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;-332.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;-332.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.03;Outras;49621.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.03;Outras;49621.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.03;Outras;43258.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.03;Outras;43258.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.03.01;Despesas Financeiras;49621.0000000000;N
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.03.01;Despesas Financeiras;49621.0000000000;N
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.03.01;Despesas Financeiras;43258.0000000000;N
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.03.01;Despesas Financeiras;43258.0000000000;N
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04;Remuneração de Capitais Próprios;365860.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04;Remuneração de Capitais Próprios;365860.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04;Remuneração de Capitais Próprios;511394.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04;Remuneração de Capitais Próprios;511394.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;69257.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;69257.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.01;Juros sobre o Capital Próprio;82473.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.01;Juros sobre o Capital Próprio;82473.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.02;Dividendos;180000.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.02;Dividendos;180000.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;427253.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;427253.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;116603.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;116603.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;1668.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;1668.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.05;Outros;0.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.05;Outros;0.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.05.01;Outorga de Opções de Ações;0.0000000000;N
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.05.01;Outorga de Opções de Ações;0.0000000000;N
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.05.01;Outorga de Opções de Ações;0.0000000000;N
58.119.199/0001-51;2023-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.05.01;Outorga de Opções de Ações;0.0000000000;N
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01;Receitas;1445042.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;1414854.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1456803.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1303333.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02;Outras Receitas;-11476.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;120950.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-285.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-9429.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02;Insumos Adquiridos de Terceiros;-701020.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-742645.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-569331.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-573963.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-130725.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-168629.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.03;Perda/Recuperação de Valores Ativos;-964.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;-53.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04;Outros;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.03;Valor Adicionado Bruto;744022.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;672209.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04;Retenções;-20840.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-28966.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.01;Depreciação, Amortização e Exaustão;-20840.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;-28966.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02;Outras;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.05;Valor Adicionado Líquido Produzido;723182.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;643243.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06;Vlr Adicionado Recebido em Transferência;77970.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06;Vlr Adicionado Recebido em Transferência;36230.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.01;Resultado de Equivalência Patrimonial;7270.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.01;Resultado de Equivalência Patrimonial;-18567.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;70700.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;54797.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;801152.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;679473.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;801152.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;679473.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;151844.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01;Pessoal;175622.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;111955.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.01;Remuneração Direta;125873.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;26134.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.02;Benefícios;32621.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;13755.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.03;F.G.T.S.;17128.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.04;Outros;0.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;243458.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;203020.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;153299.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;138311.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;88383.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;61025.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;1776.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;3684.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;42482.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;51022.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;31714.0000000000;S
58.430.828/0001-60;2023-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;32438.0000000000;S
