CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
60.537.263/0001-66;2023-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;0.0000000000;S
60.537.263/0001-66;2023-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-157686.0000000000;S
60.537.263/0001-66;2023-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-68080.0000000000;S
60.537.263/0001-66;2023-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
60.537.263/0001-66;2023-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
60.537.263/0001-66;2023-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.05;Outros;0.0000000000;S
60.537.263/0001-66;2023-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01;Receitas;1155731.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;1328367.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1228682.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1387542.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02;Outras Receitas;-63614.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;-48204.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.01;Ganho na apuração do valor justo;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.01;Ganho na apuração do valor justo;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.02;Perdas sobre contas a receber;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.02;Perdas sobre contas a receber;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.03;Ganho (perda) de participação;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.03;Ganho (perda) de participação;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.04;Deságio em investimentos;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.04;Deságio em investimentos;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.05;Perdas sobre contas a receber;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.05;Perdas sobre contas a receber;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.06;Reclassificação ajustes reflexos positivos / (negativos) dos investimentos;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.06;Reclassificação ajustes reflexos positivos / (negativos) dos investimentos;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.07;Provisão para perda no valor recuperável;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.07;Provisão para perda no valor recuperável;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.08;Resultado na alienação de ativo permanente ;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.08;Resultado na alienação de ativo permanente ;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.09;Perda com valor recuperável do ativo;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.09;Perda com valor recuperável do ativo;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.10;Outras Receitas;-63614.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.10;Outras Receitas;-48204.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02.20;Outras receitas (despesas) operacionais, líquidas;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02.20;Outras receitas (despesas) operacionais, líquidas;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-9337.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-10971.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02;Insumos Adquiridos de Terceiros;-245726.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-227068.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-180523.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-167770.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-65203.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-59298.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04;Outros;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.03;Valor Adicionado Bruto;910005.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;1101299.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04;Retenções;-159030.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-174376.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.01;Depreciação, Amortização e Exaustão;-159030.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;-174376.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02;Outras;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02.01;Provisões (Reversões) de Processos Judiciais;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02.01;Provisões (Reversões) de Processos Judiciais;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02.02;Provisões (inclui atualização monetária);0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02.02;Provisões (inclui atualização monetária);0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02.03;Outras despesas;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02.03;Outras despesas;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02.04;Provisões (Reversões) de processos judiciais;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02.04;Provisões (Reversões) de processos judiciais;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02.05;Provisão (reversão) de programa de Refinanciamento Fiscal;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02.05;Provisão (reversão) de programa de Refinanciamento Fiscal;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02.06;Perdas em Processos Judiciais;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02.06;Perdas em Processos Judiciais;0.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.05;Valor Adicionado Líquido Produzido;750975.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;926923.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06;Vlr Adicionado Recebido em Transferência;182446.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06;Vlr Adicionado Recebido em Transferência;178896.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.01;Resultado de Equivalência Patrimonial;-4400.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.01;Resultado de Equivalência Patrimonial;-33787.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;186846.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;212683.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;933421.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;1105819.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;933421.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;1105819.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;150495.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01;Pessoal;153794.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;97313.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.01;Remuneração Direta;92371.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;44480.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.02;Benefícios;51016.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;8702.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.03;F.G.T.S.;10407.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.04;Outros;0.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;-42692.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;184403.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;-81025.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;142854.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;22971.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;24624.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;15362.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;16925.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;812797.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;458688.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;812530.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;473014.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;3977.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;723.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.03;Outras;-3710.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.03;Outras;-15049.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.03.02;Outras;-3710.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.03.02;Outras;-15049.0000000000;N
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04;Remuneração de Capitais Próprios;12821.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04;Remuneração de Capitais Próprios;308934.0000000000;S
60.543.816/0001-93;2023-12-31;1;IGUATEMI S.A.;008672;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
