CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08.02;Diferido;-7502.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;-7804.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;134670.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;176179.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;134670.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo Consolidado do Período;176179.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;133527.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;174665.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;1143.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11.02;Atribuído a Sócios Não Controladores;1514.0000000000;S
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01.01;ON;107.4400000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;140.3300000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02.01;ON;106.0100000000;N
80.680.093/0001-81;2023-12-31;1;SENIOR SISTEMAS S.A.;026786;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02.01;ON;138.1100000000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;3892041.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1420361.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-3002912.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1331200.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;889129.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;89161.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-265141.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-306462.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;-202862.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;-88381.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-64031.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-210286.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;1752.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;-7795.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;623988.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-217301.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-15328.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-241267.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;98658.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;32943.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-113986.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-274210.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;608660.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-458568.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-110004.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;184373.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08.01;Corrente;-93669.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-3523.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08.02;Diferido;-16335.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;187896.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;498656.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;-274195.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;498656.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-274195.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01.01;ON;2.5058100000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;-1.3778643216;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02.01;ON;2.5058100000;N
81.106.957/0001-19;2023-12-31;1;DESCARBONIZE SOLUÇÕES S.A.;027278;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02.01;ON;-1.3778643216;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;4993235.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;3926631.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-3796478.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-2864102.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;1196757.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;1062529.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-571662.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-553952.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;-540264.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;-496236.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-197325.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-216172.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;174197.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;165013.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;-8270.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;-6557.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;625095.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;508577.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-318111.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-254426.0000000000;S
