CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Obrigações fiscais;259.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Obrigações fiscais;259.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.05;Outras contas a pagar;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.05;Outras contas a pagar;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Outras contas a pagar;2.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Outras contas a pagar;2.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;-4649.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;-4649.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.01;Impostos a recuperar;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.01;Impostos a recuperar;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.01;Impostos a recuperar;-2422.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.01;Impostos a recuperar;-2422.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.02;Adiantamentos a fornecedores;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.02;Adiantamentos a fornecedores;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.02;Adiantamentos a fornecedores;-689.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.02;Adiantamentos a fornecedores;-689.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.03;Outros ativos;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.03;Outros ativos;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.03;Outros ativos;-1538.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.03;Outros ativos;-1538.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-10710.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-10710.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;Aquisições de itens do ativo imobilizado;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;Aquisições de itens do ativo imobilizado;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;Aquisições de itens do ativo imobilizado;-143.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;Aquisições de itens do ativo imobilizado;-143.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.02;Aquisições de infraestrutura em construção e intangível;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.02;Aquisições de infraestrutura em construção e intangível;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.02;Aquisições de infraestrutura em construção e intangível;-10567.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.02;Aquisições de infraestrutura em construção e intangível;-10567.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;464477.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;464477.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.01;Emissão de debentures;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.01;Emissão de debentures;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.01;Emissão de debentures;350000.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.01;Emissão de debentures;350000.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.02;Custo de transação empréstimos;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.02;Custo de transação empréstimos;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.02;Custo de transação empréstimos;-5523.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.02;Custo de transação empréstimos;-5523.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.03;Aumento de capital e reserva de capital;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.03;Aumento de capital e reserva de capital;0.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.03;Aumento de capital e reserva de capital;120000.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.03;Aumento de capital e reserva de capital;120000.0000000000;N
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;457107.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;457107.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;457107.0000000000;S
51.742.485/0001-20;2023-12-31;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;457107.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;-1289.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;-1924.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;-1406.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;-1822.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.01;Prejuízo do exercício antes do imposto de renda e contribuição social das operações continuadas;-97121.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Prejuízo do exercício antes do imposto de renda e contribuição social das operações continuadas;-714.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.02;Despesa relacionada ao plano de ações;0.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Despesa relacionada ao plano de ações;0.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.03;Resultado da equivalência patromonial;95715.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Resultado da equivalência patromonial;-1108.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.05;Juros e variação monetária, líquidos;0.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Juros e variação monetária, líquidos;0.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;-41.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;1.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.01;Tributos a Recuperar;-41.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Tributos a Recuperar;1.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;158.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;-103.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.01;Impostos e contribuições sociais a recolher;158.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.01;Impostos e contribuições sociais a recolher;-121.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.02;Outras contas do passivo, líquidas;0.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.02;Outras contas do passivo, líquidas;18.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;12061.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-2399.0000000000;S
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;Aumento de capital em controlada;0.0000000000;N
51.928.174/0001-50;2023-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;Aumento de capital em controlada;0.0000000000;N
