CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Contas a receber;-109176.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.02;Créditos diversos;-4738.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;Créditos diversos;4469.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.03;Imóveis a comercializar;5914.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;Imóveis a comercializar;66148.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.04;Despesas pagas antecipadamente;-1016.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Despesas pagas antecipadamente;-331.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.05;Impostos a recuperar;3692.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Impostos a recuperar;-47.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.06;Outras contas a receber;-3864.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Outras contas a receber;-40870.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.07;Partes relacionadas e parceiros de negócios;-654.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Partes relacionadas e parceiros de negócios;-28674.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.08;Participações em consórcios;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Participações em consórcios;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.09;Fornecedores;1949.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.09;Fornecedores;16784.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.10;Impostos, contribuições e salários;-11032.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.10;Impostos, contribuições e salários;-4547.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.11;Adiantamento de clientes;43937.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.11;Adiantamento de clientes;-43844.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.12;Pagamentos de processos para riscos;-27502.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.12;Pagamentos de processos para riscos;-13123.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.13;Participações em consórcios;206.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.13;Participações em consórcios;-43.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.14;Contas a pagar por aquisição de imóveis;7657.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.14;Contas a pagar por aquisição de imóveis;-3848.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.15;Aquisição de participação societária a pagar;1748.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.15;Aquisição de participação societária a pagar;-3000.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.16;Outras contas a pagar;-3461.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.16;Outras contas a pagar;1465.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.17;Pagamento de garantias;-4888.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.17;Pagamento de garantias;-2238.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;-23774.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;-67720.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.01;Juros pagos;-58070.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.01;Juros pagos;-72627.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.02;Imposto de renda e contribuição social pagos;-4941.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.02;Imposto de renda e contribuição social pagos;-10375.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.03;Dividendos recebidos;39237.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.03;Dividendos recebidos;15282.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-776.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;64939.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;Intangível;-2105.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;Intangível;-5054.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.02;Títulos mantidos até o vencimento;-12690.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.02;Títulos mantidos até o vencimento;73425.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.03;Compras de imobilizado;-8552.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.03;Compras de imobilizado;-4713.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.04;Aumento/Redução dos investimentos;22571.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.04;Aumento/Redução dos investimentos;526.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.05;Caixa líquido gerado na venda de participação societária;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.05;Caixa líquido gerado na venda de participação societária;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.06;Aquisição participação societária;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.06;Aquisição participação societária;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.07;Reorganização societária;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.07;Reorganização societária;755.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.08;Propriedade para investimento;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.08;Propriedade para investimento;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;21980.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;65784.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.01;Aumento do Capital Social, líquido dos gastos com emisão de ações;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.01;Aumento do Capital Social, líquido dos gastos com emisão de ações;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.02;Dividendos pagos;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.02;Dividendos pagos;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.03;Ações em tesouraria adquiridas;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.03;Ações em tesouraria adquiridas;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.04;Programa de pagamento em ações - Stock Options;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.04;Programa de pagamento em ações - Stock Options;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.05;Captações de empréstimos;208134.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.05;Captações de empréstimos;143264.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.06;Amortizações de empréstimos;-145998.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.06;Amortizações de empréstimos;-91014.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.07;Desconsolidação de investida por venda de participação socitétia;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.07;Desconsolidação de investida por venda de participação socitétia;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.08;Efeito das mudanças de participações em investidas no caixa e equivalente de caixa;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.08;Efeito das mudanças de participações em investidas no caixa e equivalente de caixa;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.09;Participação de acionistas não controladores em controladas;-40156.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.09;Participação de acionistas não controladores em controladas;13534.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.10;Resultado de transações com sócios;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.10;Resultado de transações com sócios;0.0000000000;N
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;9799.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-29797.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;103863.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;113662.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;113662.0000000000;S
08.065.557/0001-12;2023-12-31;1;TECNISA S.A.;020435;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;83865.0000000000;S
08.070.508/0001-78;2023-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;8048115.0000000000;S
08.070.508/0001-78;2023-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;12037125.0000000000;S
08.070.508/0001-78;2023-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01;Caixa Gerado nas Operações;8312694.0000000000;S
08.070.508/0001-78;2023-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01;Caixa Gerado nas Operações;8248809.0000000000;S
08.070.508/0001-78;2023-03-31;1;RAIZEN ENERGIA S.A.;023230;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.01;Lucro antes do imposto de renda e da contribuição social;1532013.0000000000;N
